Id,Y
25277,0.9999913
25278,0.99984777
25279,0.998965
25280,0.9999987
25281,0.98990566
25282,0.99985635
25283,0.9996427
25284,0.9999058
25285,0.9999666
25286,0.99984586
25287,0.99917775
25288,0.9999237
25289,0.99994934
25290,0.7282484
25291,0.99907625
25292,0.9943092
25293,0.9994368
25294,0.9994716
25295,0.99994135
25296,0.99994206
25297,0.9992963
25298,0.9998276
25299,0.99743927
25300,0.99999344
25301,0.9999931
25302,0.9993911
25303,0.9999858
25304,0.99728644
25305,0.9996189
25306,0.9997733
25307,0.14292926
25308,0.99981767
25309,0.9988091
25310,0.98559594
25311,0.9994173
25312,0.9999945
25313,0.99999225
25314,0.9995863
25315,0.9997806
25316,0.9993326
25317,0.9993038
25318,0.84618247
25319,0.9988361
25320,0.99868053
25321,0.999438
25322,0.9999982
25323,0.9987368
25324,0.99782383
25325,0.99990356
25326,0.999803
25327,0.99448836
25328,0.99955946
25329,0.9998627
25330,0.9996158
25331,0.9989249
25332,0.99939823
25333,0.9996283
25334,0.99989283
25335,0.999964
25336,0.99439704
25337,0.9934726
25338,0.9980812
25339,0.99973947
25340,0.9997346
25341,0.9933334
25342,0.9995161
25343,0.9944484
25344,0.99929106
25345,0.9985648
25346,0.9999964
25347,0.89359504
25348,0.9963421
25349,0.0006071369
25350,0.99877053
25351,0.9999536
25352,0.9999963
25353,0.9912135
25354,0.99950933
25355,0.998792
25356,0.9996232
25357,0.65459913
25358,0.9999124
25359,0.99980694
25360,0.99984133
25361,0.99998355
25362,0.999998
25363,0.99863285
25364,0.9947147
25365,0.999049
25366,0.9998406
25367,0.99988997
25368,0.96405244
25369,0.9999982
25370,0.99955887
25371,0.9993474
25372,0.99770075
25373,0.99966514
25374,0.99982136
25375,0.9999924
25376,0.99998736
25377,0.99984074
25378,0.9999552
25379,0.92839706
25380,0.9993932
25381,0.9997646
25382,0.9970583
25383,0.99999535
25384,0.9998266
25385,0.99981326
25386,0.9999782
25387,0.999972
25388,0.9982268
25389,0.9997285
25390,0.9995677
25391,0.99805367
25392,0.99996734
25393,0.9886934
25394,0.9999988
25395,0.9979456
25396,0.9994205
25397,0.9979145
25398,0.9999825
25399,0.009435808
25400,0.9994404
25401,0.9999968
25402,0.99999785
25403,0.9999819
25404,0.9998105
25405,0.9970874
25406,0.9999933
25407,0.99999535
25408,0.7912745
25409,0.9999387
25410,0.9997373
25411,0.9999951
25412,0.99882716
25413,0.9996582
25414,0.9999665
25415,0.95279765
25416,0.99998057
25417,0.9942673
25418,0.9973066
25419,0.9997942
25420,0.9997681
25421,0.9803801
25422,0.9997198
25423,0.99983656
25424,0.9941941
25425,0.998796
25426,0.99668497
25427,0.99969494
25428,0.99988604
25429,0.9999974
25430,0.99979645
25431,0.99890125
25432,0.99848396
25433,0.9999981
25434,0.9998499
25435,0.9989987
25436,0.99999845
25437,0.99999833
25438,0.9993074
25439,0.997658
25440,0.99999654
25441,0.99962854
25442,0.9998155
25443,0.9999509
25444,0.99990475
25445,0.99998724
25446,0.9878461
25447,0.9988593
25448,0.99900824
25449,0.99940276
25450,0.9958348
25451,0.9999908
25452,0.9997559
25453,0.99796593
25454,0.9997539
25455,0.9330011
25456,0.99957865
25457,0.9997744
25458,0.9995246
25459,0.9996469
25460,0.99999857
25461,0.99999416
25462,0.9937562
25463,0.9997738
25464,0.9998018
25465,0.99997294
25466,0.9999943
25467,0.99837095
25468,0.9997969
25469,0.99576974
25470,0.9999912
25471,0.99983716
25472,0.99339056
25473,0.99999034
25474,0.9989728
25475,0.9998386
25476,0.99975294
25477,0.9989177
25478,0.9998306
25479,0.9813798
25480,0.9994273
25481,0.99998355
25482,0.99998415
25483,0.9968098
25484,0.99999297
25485,0.9971546
25486,0.99970204
25487,0.9997873
25488,0.9999908
25489,0.9995753
25490,0.9999701
25491,0.027856464
25492,0.99988544
25493,0.9965894
25494,0.9900829
25495,0.99930954
25496,0.8515663
25497,0.99884903
25498,0.99999225
25499,0.999796
25500,0.99913555
25501,0.9999896
25502,0.9999937
25503,0.99999714
25504,0.99972206
25505,0.99980754
25506,0.9999927
25507,0.9998454
25508,0.9999974
25509,0.9993862
25510,0.9979006
25511,0.99910706
25512,0.89146525
25513,0.99999785
25514,0.9999876
25515,0.99987507
25516,0.9969048
25517,0.9998035
25518,0.99953985
25519,0.9999913
25520,0.99999154
25521,0.9985782
25522,0.9999839
25523,0.7814405
25524,0.99979395
25525,0.9993961
25526,0.9969451
25527,0.9999987
25528,0.9998659
25529,0.9996208
25530,0.99935263
25531,0.9976955
25532,0.9983833
25533,0.99999666
25534,0.99999416
25535,0.9996947
25536,0.9999957
25537,0.99199355
25538,0.99988997
25539,0.99943644
25540,0.99997866
25541,0.9998011
25542,0.9983973
25543,0.9980611
25544,0.99994993
25545,0.9974935
25546,0.9974016
25547,0.9997757
25548,0.9981856
25549,0.99997056
25550,0.99999857
25551,0.9988212
25552,0.9997546
25553,0.99999
25554,0.99895704
25555,0.9999912
25556,0.9999219
25557,0.9997452
25558,0.99999535
25559,0.9992937
25560,0.9988951
25561,0.998346
25562,0.9996222
25563,0.99927455
25564,0.99740666
25565,0.99898785
25566,0.9999975
25567,0.999778
25568,0.99925345
25569,0.99993074
25570,0.9979479
25571,0.9994336
25572,0.9975043
25573,0.99998903
25574,0.9998678
25575,0.99976045
25576,0.9999912
25577,0.9982887
25578,0.9998747
25579,0.9936133
25580,0.99998426
25581,0.9980531
25582,0.9989606
25583,0.9997881
25584,0.99773705
25585,0.999553
25586,0.97875845
25587,0.9993747
25588,0.99721634
25589,0.9997156
25590,0.99999213
25591,0.9999038
25592,0.9996885
25593,0.9990477
25594,0.99961543
25595,0.9999826
25596,0.9996332
25597,0.9990908
25598,0.9999627
25599,0.9999678
25600,0.9996598
25601,0.99986494
25602,0.99999297
25603,0.99999464
25604,0.99741155
25605,0.9997305
25606,0.9999527
25607,0.9999248
25608,0.9999994
25609,0.9998549
25610,0.9991054
25611,0.9998216
25612,0.9838913
25613,0.9999975
25614,0.9982186
25615,0.9999988
25616,0.9968857
25617,0.99945945
25618,0.99999726
25619,0.99838376
25620,0.9966252
25621,0.9984724
25622,0.99810046
25623,0.99999547
25624,0.9999424
25625,0.9862872
25626,0.9995165
25627,0.99997735
25628,0.9996573
25629,0.9995876
25630,0.99918205
25631,0.9753661
25632,0.9999957
25633,0.9959091
25634,0.9995907
25635,0.99572575
25636,0.9957913
25637,0.9999968
25638,0.9999958
25639,0.999742
25640,0.9992986
25641,0.99973446
25642,0.99987924
25643,0.9997024
25644,0.99999356
25645,0.9999914
25646,0.99990034
25647,0.9995479
25648,0.9999727
25649,0.99993944
25650,0.99958044
25651,0.9999312
25652,0.9999926
25653,0.9763765
25654,0.99978334
25655,0.9996902
25656,0.99991786
25657,0.999613
25658,0.9998567
25659,0.97399276
25660,0.99895346
25661,0.99996483
25662,0.99999774
25663,0.9996754
25664,0.9999144
25665,0.9997229
25666,0.99999845
25667,0.99851364
25668,0.9999887
25669,0.9998672
25670,0.9996375
25671,0.9992273
25672,0.9931705
25673,0.99856466
25674,0.9999912
25675,0.9995815
25676,0.9999646
25677,0.99999475
25678,0.9998976
25679,0.9457814
25680,0.99906844
25681,0.99998784
25682,0.99994636
25683,0.999821
25684,0.9999875
25685,0.9999801
25686,0.9995061
25687,0.99999285
25688,0.9983298
25689,0.9999219
25690,0.9997278
25691,0.9998043
25692,0.9999075
25693,0.99998915
25694,0.9999962
25695,0.9999385
25696,0.9999449
25697,0.9999602
25698,0.9999434
25699,0.10503236
25700,0.999979
25701,0.9999856
25702,0.999012
25703,0.99994886
25704,0.99999523
25705,0.9999633
25706,0.9999944
25707,0.9986507
25708,0.9996898
25709,0.9999944
25710,0.9989705
25711,0.9997758
25712,0.99854714
25713,0.99982625
25714,0.9989975
25715,0.9999132
25716,0.9999993
25717,0.99922335
25718,0.99987113
25719,0.99970967
25720,0.99987817
25721,0.9999566
25722,0.99876595
25723,0.07914431
25724,0.9998267
25725,0.9990557
25726,0.99794906
25727,0.99984264
25728,0.9997749
25729,0.9996556
25730,0.9347668
25731,0.9998853
25732,0.9999958
25733,0.9995658
25734,0.9999453
25735,0.9998412
25736,0.99842334
25737,0.99959904
25738,0.9994536
25739,0.9999819
25740,0.9989498
25741,0.8991758
25742,0.9996107
25743,0.99413633
25744,0.9991234
25745,0.9983668
25746,0.9997869
25747,0.9249757
25748,0.99998796
25749,0.99829084
25750,0.99999547
25751,0.99999297
25752,0.6347102
25753,0.99545103
25754,0.9999442
25755,0.9999269
25756,0.99997854
25757,0.99756277
25758,0.9999945
25759,0.99995697
25760,0.9999833
25761,0.99926287
25762,0.9926991
25763,0.9995852
25764,0.99981374
25765,0.98708516
25766,0.99731004
25767,0.9999771
25768,0.0005814155
25769,0.999645
25770,0.9983437
25771,0.9980166
25772,0.99997306
25773,0.99997413
25774,0.9995468
25775,0.06817113
25776,0.9999138
25777,0.999998
25778,0.97149694
25779,0.9994949
25780,0.3519864
25781,0.99998
25782,0.99770254
25783,0.75839794
25784,0.9999418
25785,0.99998355
25786,0.9999981
25787,0.9999002
25788,0.99944204
25789,0.99984753
25790,0.99981016
25791,0.99968886
25792,0.99991643
25793,0.9992711
25794,0.9999162
25795,0.9999268
25796,0.9990941
25797,0.9999845
25798,0.9994276
25799,0.99991333
25800,0.9999887
25801,0.99960667
25802,0.99999714
25803,0.9899573
25804,0.99648786
25805,0.99998593
25806,0.99999714
25807,0.9868825
25808,0.32468894
25809,0.9999764
25810,0.9974976
25811,0.9998023
25812,0.9999281
25813,0.9999026
25814,0.9999943
25815,0.9995426
25816,0.99956065
25817,0.9998735
25818,0.9998901
25819,0.9998448
25820,0.99971575
25821,0.99987364
25822,0.99966824
25823,0.999456
25824,0.9999776
25825,0.9979849
25826,0.99871147
25827,0.99956816
25828,0.99984574
25829,0.9999217
25830,0.9998005
25831,0.99999523
25832,0.010144847
25833,0.99992883
25834,0.9350135
25835,0.9998559
25836,0.99996996
25837,0.99979585
25838,0.99994504
25839,0.99886876
25840,0.9996057
25841,0.99996805
25842,0.9981755
25843,0.99563843
25844,0.99988544
25845,0.9980065
25846,0.9999714
25847,0.99903023
25848,0.9986303
25849,0.9908439
25850,0.99738175
25851,0.9999894
25852,0.99934536
25853,0.99905306
25854,0.9994816
25855,0.99978524
25856,0.9999274
25857,0.99975187
25858,0.99968743
25859,0.99999094
25860,0.98463917
25861,0.8712588
25862,0.98786515
25863,0.9999496
25864,0.9999176
25865,0.9993235
25866,0.999998
25867,0.9999856
25868,0.99965084
25869,0.989186
25870,0.9998248
25871,0.023286061
25872,0.99924564
25873,0.99998915
25874,0.99986994
25875,0.9999975
25876,0.99999046
25877,0.99927086
25878,0.9999901
25879,0.9996667
25880,0.9988226
25881,0.9940487
25882,0.99990594
25883,0.9996145
25884,0.999458
25885,0.99999774
25886,0.9898173
25887,0.99999666
25888,0.99993765
25889,0.99999297
25890,0.9999945
25891,0.9992828
25892,0.9993693
25893,0.9621166
25894,0.9999912
25895,0.99975985
25896,0.9998957
25897,0.9999049
25898,0.9999968
25899,0.99988925
25900,0.9998739
25901,0.9999651
25902,0.95828825
25903,0.8653006
25904,0.9999589
25905,0.9987668
25906,0.977345
25907,0.99994874
25908,0.9999573
25909,0.9994597
25910,0.99998677
25911,0.99998736
25912,0.99976104
25913,0.99968624
25914,0.99973387
25915,0.999882
25916,0.9999956
25917,0.99997354
25918,0.99796593
25919,0.9982924
25920,0.99995184
25921,0.56839925
25922,0.9990374
25923,0.9983418
25924,0.999982
25925,0.9999974
25926,0.99982893
25927,0.9992663
25928,0.9996686
25929,0.93377364
25930,0.99987006
25931,0.9997918
25932,0.9999968
25933,0.9999962
25934,0.99667466
25935,0.9997851
25936,0.99998426
25937,0.9999981
25938,0.99936765
25939,0.99891186
25940,0.9977673
25941,0.9943064
25942,0.9999714
25943,0.99999297
25944,0.9991792
25945,0.9988281
25946,0.99950945
25947,0.9997472
25948,0.9999995
25949,0.9985259
25950,0.98370683
25951,0.99991655
25952,0.9999815
25953,0.99973077
25954,0.9997602
25955,0.99999857
25956,0.99999774
25957,0.9993888
25958,0.99786854
25959,0.99998116
25960,0.9999975
25961,0.99791867
25962,0.016496452
25963,0.9995796
25964,0.99895775
25965,0.99961096
25966,0.99970573
25967,0.9995467
25968,0.99676836
25969,0.99950135
25970,0.99869615
25971,0.9999821
25972,0.9998392
25973,0.9994942
25974,0.9995486
25975,0.9996221
25976,0.9941214
25977,0.9995919
25978,0.9998789
25979,0.9998405
25980,0.9987274
25981,0.9996332
25982,0.6920824
25983,0.99972564
25984,0.99997604
25985,0.99876285
25986,0.9982564
25987,0.99404293
25988,0.999863
25989,0.9998325
25990,0.9999807
25991,0.99933857
25992,0.99998903
25993,0.99995756
25994,0.9990351
25995,0.9488768
25996,0.99999535
25997,0.9999974
25998,0.014945268
25999,0.999956
26000,0.99999404
26001,0.9999018
26002,0.9999968
26003,0.9999964
26004,0.9781255
26005,0.74241394
26006,0.9997254
26007,0.9999336
26008,0.9998579
26009,0.9999964
26010,0.993251
26011,0.99996316
26012,0.91093487
26013,0.9974025
26014,0.9985362
26015,0.99995136
26016,0.9968208
26017,0.99999845
26018,0.99510205
26019,0.9997682
26020,0.99831724
26021,0.99998796
26022,0.9994923
26023,0.99752384
26024,0.8217269
26025,0.9879913
26026,0.9998503
26027,0.9999864
26028,0.9999987
26029,0.9999887
26030,0.99933785
26031,0.99808085
26032,0.99907494
26033,0.99842274
26034,0.9951643
26035,0.99960774
26036,0.9993573
26037,0.99999595
26038,0.9947785
26039,0.9997687
26040,0.9995408
26041,0.99878997
26042,0.9994479
26043,0.99994695
26044,0.9999982
26045,0.99952745
26046,0.119334444
26047,0.99609816
26048,0.9999404
26049,0.99984324
26050,0.96560204
26051,0.9960687
26052,0.9983726
26053,0.9979417
26054,0.9996698
26055,0.99998975
26056,0.99993455
26057,0.9980684
26058,0.9992669
26059,0.9973333
26060,0.9996414
26061,0.96760356
26062,0.99999547
26063,0.9997073
26064,0.9998572
26065,0.9999914
26066,0.9999939
26067,0.9999894
26068,0.9989716
26069,0.0017159666
26070,0.9998908
26071,0.9999993
26072,0.999997
26073,0.99894625
26074,0.99980444
26075,0.99648595
26076,0.99995065
26077,0.9898797
26078,0.9991509
26079,0.99992645
26080,0.9973647
26081,0.99962795
26082,0.9999286
26083,0.99999666
26084,0.999998
26085,0.9987544
26086,0.9985299
26087,0.9994803
26088,0.9999976
26089,0.9981345
26090,0.8816817
26091,0.9991611
26092,0.9999268
26093,0.9990701
26094,0.9996265
26095,0.9999957
26096,0.9993926
26097,0.99966455
26098,0.011893977
26099,0.99991477
26100,0.99977404
26101,0.9998851
26102,0.9994286
26103,0.9988901
26104,0.9990107
26105,0.99995863
26106,0.99540883
26107,0.99999917
26108,0.9970143
26109,0.9989442
26110,0.17030033
26111,0.99721944
26112,0.9997435
26113,0.9999988
26114,0.99991536
26115,0.99591273
26116,0.99999547
26117,0.9995691
26118,0.9999877
26119,0.9996031
26120,0.99983096
26121,0.99982625
26122,0.999995
26123,0.99999154
26124,0.99918455
26125,0.99969256
26126,0.99962354
26127,0.9995617
26128,0.999022
26129,0.040872045
26130,0.00037943703
26131,0.9994081
26132,0.99970955
26133,0.9998466
26134,0.9991731
26135,0.9992416
26136,0.99986994
26137,0.9994105
26138,0.9999949
26139,0.999424
26140,0.9999715
26141,0.87323874
26142,0.9994777
26143,0.99763966
26144,0.9999864
26145,0.9966462
26146,0.9999869
26147,0.9992119
26148,0.99964535
26149,0.9930339
26150,0.99944574
26151,0.9995377
26152,0.9955212
26153,0.999936
26154,0.99996376
26155,0.99999845
26156,0.99618596
26157,0.9999906
26158,0.9999813
26159,0.8325613
26160,0.9999962
26161,0.999992
26162,0.9984995
26163,0.999933
26164,0.9993949
26165,0.99952793
26166,0.9998528
26167,0.9999764
26168,0.99997735
26169,0.9999763
26170,0.99974793
26171,0.9999956
26172,0.9999895
26173,0.9999945
26174,0.99985254
26175,0.9999685
26176,0.99998784
26177,0.9995413
26178,0.99741817
26179,0.9999919
26180,0.011565135
26181,0.99995804
26182,0.99968505
26183,0.998351
26184,0.99854666
26185,0.99999166
26186,0.9995253
26187,0.99544924
26188,0.9989919
26189,0.9958468
26190,0.9996331
26191,0.9997919
26192,0.99990857
26193,0.9999826
26194,0.9999491
26195,0.99993384
26196,0.9830093
26197,0.99980813
26198,0.99990284
26199,0.997465
26200,0.9998969
26201,0.9996333
26202,0.20268619
26203,0.99999475
26204,0.9992105
26205,0.9997482
26206,0.99999285
26207,0.9999939
26208,0.99951327
26209,0.99498534
26210,0.99999166
26211,0.99999416
26212,0.99989605
26213,0.99999845
26214,0.99755055
26215,0.9988011
26216,0.9988949
26217,0.99813
26218,0.99978036
26219,0.9998149
26220,0.9999943
26221,0.9931444
26222,0.99976
26223,0.99982613
26224,0.99979275
26225,0.99999845
26226,0.99999535
26227,0.9995703
26228,0.99995387
26229,0.4969254
26230,0.99950135
26231,0.9994617
26232,0.9999926
26233,0.9918977
26234,0.9996815
26235,0.9974784
26236,0.9997975
26237,0.9999598
26238,0.99999774
26239,0.9994874
26240,0.9481277
26241,0.99982506
26242,0.99959344
26243,0.99960154
26244,0.99999833
26245,0.9999932
26246,0.99948597
26247,0.99476624
26248,0.99999106
26249,0.99986625
26250,0.9998523
26251,0.99973947
26252,0.99968195
26253,0.99970514
26254,0.99932754
26255,0.98842084
26256,0.9999956
26257,0.9997693
26258,0.99999225
26259,0.9999925
26260,0.9986714
26261,0.99988544
26262,0.99997663
26263,0.9999057
26264,0.8981165
26265,0.99819785
26266,0.99989593
26267,0.9988519
26268,0.9991787
26269,0.99999774
26270,0.9999932
26271,0.99999774
26272,0.84726757
26273,0.99999714
26274,0.99999404
26275,0.99960107
26276,0.9998659
26277,0.9998267
26278,0.9997322
26279,0.9994254
26280,0.99983
26281,0.9999424
26282,0.999987
26283,0.9999865
26284,0.99840266
26285,0.9999894
26286,0.99979836
26287,0.99897313
26288,0.9999713
26289,0.99995625
26290,0.99999106
26291,0.9999888
26292,0.9998042
26293,0.9993044
26294,0.99949694
26295,0.9994943
26296,0.99962544
26297,0.9999733
26298,0.99897194
26299,0.9498245
26300,0.9999969
26301,0.99977165
26302,0.9998363
26303,0.9999918
26304,0.98810357
26305,0.99953985
26306,0.9893783
26307,0.99998057
26308,0.9999927
26309,0.999613
26310,0.9926373
26311,0.992969
26312,0.99997115
26313,0.99938667
26314,0.9994166
26315,0.9992932
26316,0.99979764
26317,0.1838093
26318,0.99997103
26319,0.9974444
26320,0.99970835
26321,0.9997366
26322,0.99999595
26323,0.99956053
26324,0.999811
26325,0.017036762
26326,0.98609155
26327,0.9999937
26328,0.99878174
26329,0.99527895
26330,0.99996805
26331,0.9999809
26332,0.9997205
26333,0.99936813
26334,0.9997737
26335,0.9997665
26336,0.9999944
26337,0.9997311
26338,0.99974114
26339,0.9996687
26340,0.9976533
26341,0.9999809
26342,0.9999968
26343,0.9990171
26344,0.99849546
26345,0.99999106
26346,0.99998116
26347,0.99964213
26348,0.999782
26349,0.9998938
26350,0.086121276
26351,0.96586066
26352,0.9984982
26353,0.9999906
26354,0.9999974
26355,0.99978703
26356,0.99677074
26357,0.9998355
26358,0.9985891
26359,0.9997925
26360,0.0003938458
26361,0.99946946
26362,0.9978017
26363,0.99948126
26364,0.99936193
26365,0.9992913
26366,0.9991026
26367,0.93451786
26368,0.9911089
26369,0.9998723
26370,0.99732554
26371,0.99998
26372,0.9997862
26373,0.99982256
26374,0.9992094
26375,0.9989506
26376,0.33071223
26377,0.99475527
26378,0.9999951
26379,0.9362456
26380,0.9999989
26381,0.99999046
26382,0.9901668
26383,0.9891173
26384,0.99864477
26385,0.98141253
26386,0.9922198
26387,0.99979645
26388,0.99999523
26389,0.99945396
26390,0.9999949
26391,0.9999548
26392,0.99999774
26393,0.99779034
26394,0.99994516
26395,0.9996226
26396,0.9996427
26397,0.999783
26398,0.9784063
26399,0.99992156
26400,0.998451
26401,0.9999038
26402,0.99611294
26403,0.9994031
26404,0.9690675
26405,0.9980786
26406,0.9999621
26407,0.9998043
26408,0.999648
26409,0.9966028
26410,0.9997298
26411,0.99833363
26412,0.9999976
26413,0.99999535
26414,0.99974924
26415,0.994118
26416,0.998882
26417,0.9575666
26418,0.99828607
26419,0.9998809
26420,0.9773053
26421,0.99973935
26422,0.99943393
26423,0.99998367
26424,0.99946576
26425,0.99928707
26426,0.99983644
26427,0.99976844
26428,0.9999883
26429,0.9990939
26430,0.9999306
26431,0.99856985
26432,0.9999796
26433,0.99995935
26434,0.9989692
26435,0.8094511
26436,0.9981254
26437,0.9967211
26438,0.99619436
26439,0.9968286
26440,0.999997
26441,0.9965209
26442,0.9997402
26443,0.99393445
26444,0.99939287
26445,0.99999034
26446,0.99999917
26447,0.9958966
26448,0.9993973
26449,0.9999989
26450,0.9994649
26451,0.99991083
26452,0.99999547
26453,0.99929154
26454,0.99999154
26455,0.9999827
26456,0.9998411
26457,0.9998795
26458,0.9999994
26459,0.9996126
26460,0.99948406
26461,0.9999856
26462,0.19368513
