Id,Y
26287,0.94939023
26288,0.9996245
26289,0.99757487
26290,0.99937844
26291,0.9996158
26292,0.99595934
26293,0.98873526
26294,0.98765755
26295,0.998456
26296,0.99168175
26297,0.9989317
26298,0.985862
26299,0.9683243
26300,0.9999057
26301,0.9865455
26302,0.9953348
26303,0.99985707
26304,0.75289017
26305,0.9670591
26306,0.9483103
26307,0.99919623
26308,0.9997464
26309,0.9792837
26310,0.9433152
26311,0.86005753
26312,0.9996823
26313,0.9824545
26314,0.9814979
26315,0.9945709
26316,0.98508275
26317,0.3276175
26318,0.9981628
26319,0.925888
26320,0.99527574
26321,0.9974954
26322,0.9999635
26323,0.98857844
26324,0.99143475
26325,0.0026760104
26326,0.9588867
26327,0.9997347
26328,0.941011
26329,0.964652
26330,0.99941874
26331,0.9995254
26332,0.97281736
26333,0.9916481
26334,0.98961186
26335,0.9822006
26336,0.99967396
26337,0.98864335
26338,0.99595344
26339,0.9960335
26340,0.9460446
26341,0.99927956
26342,0.99996877
26343,0.98843783
26344,0.98489064
26345,0.9986303
26346,0.9997161
26347,0.971788
26348,0.98650646
26349,0.9938905
26350,0.008742541
26351,0.75556844
26352,0.96700704
26353,0.99935216
26354,0.99988794
26355,0.99490064
26356,0.9370225
26357,0.9975782
26358,0.99880266
26359,0.9968483
26360,0.0009111354
26361,0.9751966
26362,0.9717753
26363,0.9913784
26364,0.9659868
26365,0.9939784
26366,0.9683174
26367,0.86031765
26368,0.88281834
26369,0.9963846
26370,0.85938984
26371,0.99914813
26372,0.99608886
26373,0.990236
26374,0.9948585
26375,0.9887213
26376,0.38597834
26377,0.9821085
26378,0.9996593
26379,0.6652558
26380,0.9999697
26381,0.99986196
26382,0.8689973
26383,0.95796144
26384,0.97574025
26385,0.8866524
26386,0.9643252
26387,0.98235303
26388,0.99984646
26389,0.97138727
26390,0.9997956
26391,0.99959
26392,0.9999113
26393,0.9030596
26394,0.9991025
26395,0.97816706
26396,0.9980671
26397,0.98736936
26398,0.9530445
26399,0.99895716
26400,0.94886255
26401,0.994216
26402,0.97431797
26403,0.9896653
26404,0.5852411
26405,0.9735564
26406,0.99823475
26407,0.9988086
26408,0.99632925
26409,0.9735377
26410,0.999003
26411,0.9829762
26412,0.9999794
26413,0.99980456
26414,0.99862564
26415,0.8762073
26416,0.99652654
26417,0.6919724
26418,0.9881874
26419,0.9944289
26420,0.6340633
26421,0.9984327
26422,0.9981439
26423,0.9993618
26424,0.9838568
26425,0.9833633
26426,0.99881375
26427,0.99927753
26428,0.9993861
26429,0.98523617
26430,0.9976242
26431,0.94619936
26432,0.999481
26433,0.9987826
26434,0.92582536
26435,0.7035941
26436,0.92175984
26437,0.99332434
26438,0.9593013
26439,0.96613467
26440,0.9999229
26441,0.98730206
26442,0.99187016
26443,0.9627867
26444,0.9898622
26445,0.9997261
26446,0.9999739
26447,0.9689932
26448,0.9865333
26449,0.99993503
26450,0.98659873
26451,0.99889106
26452,0.99983346
26453,0.99746263
26454,0.99955314
26455,0.99949443
26456,0.9868841
26457,0.99789137
26458,0.9999883
26459,0.99688894
26460,0.9957724
26461,0.9995427
26462,0.0139556965
26463,0.992945
26464,0.928768
26465,0.88304365
26466,0.96736866
26467,0.99958795
26468,0.9973187
26469,0.97122264
26470,0.46648076
26471,0.96716267
26472,0.06029532
26473,0.99752563
26474,0.9988034
26475,0.9998653
26476,0.99988973
26477,0.99984527
26478,0.99913627
26479,0.9933668
26480,0.99931514
26481,0.99833715
26482,0.88437384
26483,0.9996165
26484,0.9999535
26485,0.9998111
26486,0.99608505
26487,0.95081544
26488,0.99263847
26489,0.998806
26490,0.99897015
26491,0.9967632
26492,0.98679745
26493,0.99970067
26494,0.9999002
26495,0.9943552
26496,0.9936505
26497,0.99726474
26498,0.9980344
26499,0.9849893
26500,0.99805427
26501,0.99941194
26502,0.98502696
26503,0.98843133
26504,0.999948
26505,0.9998926
26506,0.99961877
26507,0.9980305
26508,0.9436206
26509,0.9999796
26510,0.9979863
26511,0.96822596
26512,0.9994931
26513,0.99979585
26514,0.9778707
26515,0.9991966
26516,0.9473276
26517,0.9974849
26518,0.8274058
26519,0.93172693
26520,0.94732547
26521,0.9926379
26522,0.92228234
26523,0.9333422
26524,0.00059697905
26525,0.99982613
26526,0.99986136
26527,0.99510443
26528,0.99725926
26529,0.97615504
26530,0.99303764
26531,0.9993394
26532,0.9732978
26533,0.9813068
26534,0.96409535
26535,0.9997795
26536,0.99767023
26537,0.97730917
26538,0.969316
26539,0.99772733
26540,0.9743696
26541,0.98821354
26542,0.9990695
26543,0.9998241
26544,0.9998142
26545,0.9441211
26546,0.9989225
26547,0.99642545
26548,0.9997435
26549,0.99549365
26550,0.9608912
26551,0.9993319
26552,0.99942327
26553,0.971038
26554,0.98882246
26555,0.9863115
26556,0.9874721
26557,0.99733365
26558,0.98168886
26559,0.9816269
26560,0.5854704
26561,0.9959602
26562,0.23652665
26563,0.99985135
26564,0.99604756
26565,0.9705228
26566,0.99285614
26567,0.0026684375
26568,0.998716
26569,0.6384921
26570,0.99541074
26571,0.9851577
26572,0.9969733
26573,0.9990681
26574,0.99656504
26575,0.9999784
26576,0.9997626
26577,0.9945868
26578,0.9981608
26579,0.9798307
26580,0.9963415
26581,0.9999008
26582,0.9997813
26583,0.7985748
26584,0.92050076
26585,0.79203385
26586,0.9733611
26587,0.99033946
26588,0.9802419
26589,0.9998976
26590,0.5246298
26591,0.7794731
26592,0.9962084
26593,0.9860438
26594,0.98966205
26595,0.9964064
26596,0.9999224
26597,0.99979514
26598,0.97168094
26599,0.9994573
26600,0.95623547
26601,0.9887822
26602,0.97689533
26603,0.9345788
26604,0.9997458
26605,0.9999058
26606,0.99507326
26607,0.9018446
26608,0.99849176
26609,0.9999293
26610,0.9917327
26611,0.9998995
26612,0.98990273
26613,0.9999542
26614,0.9996816
26615,0.9686639
26616,0.99520147
26617,0.98171496
26618,0.9495298
26619,0.9857188
26620,0.9950258
26621,0.86012536
26622,0.98210496
26623,0.9816659
26624,0.99959654
26625,0.9970855
26626,0.99825054
26627,0.99183273
26628,0.9676715
26629,0.999959
26630,0.999244
26631,0.98263514
26632,0.9518671
26633,0.9996872
26634,0.9172139
26635,0.9463598
26636,0.94699717
26637,0.99701995
26638,0.9361454
26639,0.9270644
26640,0.00092802674
26641,0.88280314
26642,0.98636395
26643,0.910709
26644,0.9899115
26645,0.9975858
26646,0.999874
26647,0.99668854
26648,0.9995622
26649,0.9996911
26650,0.9983429
26651,0.98221844
26652,0.9085715
26653,0.99834764
26654,0.9157908
26655,0.9986105
26656,0.99075127
26657,0.9701157
26658,0.9671911
26659,0.9993393
26660,0.9998752
26661,0.9968522
26662,0.9985135
26663,0.99071735
26664,0.9460795
26665,0.03516114
26666,0.99976104
26667,0.9715306
26668,0.9882323
26669,0.99721235
26670,0.96152055
26671,0.99989176
26672,0.9913667
26673,0.9493193
26674,0.99532276
26675,0.9320173
26676,0.99993455
26677,0.99538535
26678,0.99753076
26679,0.99877983
26680,0.99944097
26681,0.99173963
26682,0.00029354604
26683,0.8219565
26684,0.989068
26685,0.99798834
26686,0.9998977
26687,0.9990803
26688,0.99783933
26689,0.9971276
26690,0.99937975
26691,0.9983683
26692,0.9987086
26693,0.9149085
26694,0.9895219
26695,0.99330926
26696,0.9998888
26697,0.9856329
26698,0.99444145
26699,0.97366583
26700,0.99708503
26701,0.9997578
26702,0.8114089
26703,0.99088305
26704,0.99494725
26705,0.99855906
26706,0.9932774
26707,0.7370092
26708,0.99219596
26709,0.9989335
26710,0.99919695
26711,0.99520123
26712,0.9900742
26713,0.999819
26714,0.99982685
26715,0.992998
26716,0.99918216
26717,0.99967194
26718,0.9993536
26719,0.97483826
26720,0.995122
26721,0.8933217
26722,0.99995923
26723,0.9980927
26724,0.99862146
26725,0.9997621
26726,0.9992341
26727,0.99856806
26728,0.99831283
26729,0.9973425
26730,0.95992696
26731,0.9992661
26732,0.9967039
26733,0.99833447
26734,0.9689039
26735,0.9994
26736,0.97239774
26737,0.9911466
26738,0.9975515
26739,0.9941058
26740,0.98145664
26741,0.9808709
26742,0.9860416
26743,0.98448133
26744,0.99163026
26745,0.98638517
26746,0.9999161
26747,0.9988487
26748,0.9990864
26749,0.9992318
26750,0.99652064
26751,0.99803716
26752,0.9473642
26753,0.9977054
26754,0.9893518
26755,0.9998722
26756,0.9638884
26757,0.99200034
26758,0.9160212
26759,0.990562
26760,0.9994267
26761,0.9994252
26762,0.9464276
26763,0.85438967
26764,0.9988232
26765,0.94687235
26766,0.9277728
26767,0.9980142
26768,0.9701608
26769,0.9990201
26770,0.99546176
26771,0.9995116
26772,0.99900216
26773,0.9999449
26774,0.9955622
26775,0.0036664177
26776,0.9994437
26777,0.5407578
26778,0.9999628
26779,0.9999455
26780,0.9528573
26781,0.9708509
26782,0.99162734
26783,0.9985789
26784,0.94103
26785,0.9941003
26786,0.9944495
26787,0.9854784
26788,0.99038774
26789,0.0562961
26790,0.97030836
26791,0.9846273
26792,0.94906926
26793,0.9980558
26794,0.9827786
26795,0.999843
26796,0.9998989
26797,0.99966717
26798,0.9934401
26799,0.98574555
26800,0.9998702
26801,0.99980766
26802,0.9996171
26803,0.9775718
26804,0.9935235
26805,0.99782324
26806,0.98291725
26807,0.9970011
26808,0.9995591
26809,0.99732035
26810,0.9965461
26811,0.9918161
26812,0.45783517
26813,0.7045885
26814,0.99797434
26815,0.99954516
26816,0.99686843
26817,0.9995621
26818,0.9999174
26819,0.99947494
26820,0.9999409
26821,0.9976922
26822,0.99928194
26823,0.99981815
26824,0.99700195
26825,0.999972
26826,0.99921083
26827,0.99967325
26828,0.99943405
26829,0.9998591
26830,0.9812754
26831,0.97117114
26832,0.99257386
26833,0.99316907
26834,0.9797773
26835,0.99892175
26836,0.9990276
26837,0.99998045
26838,0.99259794
26839,0.935657
26840,0.97286993
26841,0.9995096
26842,0.997633
26843,0.99490595
26844,0.99944144
26845,0.98258346
26846,0.9997297
26847,0.9998173
26848,0.9915139
26849,0.9260371
26850,0.97264713
26851,0.99936336
26852,0.9998945
26853,0.9204073
26854,0.91253436
26855,0.006401379
26856,0.9658413
26857,0.998749
26858,0.5930851
26859,0.9999641
26860,0.9848732
26861,0.9840904
26862,0.9997211
26863,0.9999294
26864,0.97827864
26865,0.84417284
26866,0.9995875
26867,0.99962604
26868,0.9817691
26869,0.9995629
26870,0.99740535
26871,0.9784265
26872,0.9785801
26873,0.9999075
26874,0.99609274
26875,0.995033
26876,0.95846367
26877,0.9878769
26878,0.9862769
26879,0.96479964
26880,0.9772634
26881,0.9966222
26882,0.984178
26883,0.94479585
26884,0.9995592
26885,0.9995004
26886,0.99992824
26887,0.9999473
26888,0.98096895
26889,0.003123046
26890,0.934431
26891,0.99555004
26892,0.9946201
26893,0.9151405
26894,0.9929543
26895,0.99763584
26896,0.99972075
26897,0.999869
26898,0.9866703
26899,0.99868673
26900,0.9832591
26901,0.9990128
26902,0.99715555
26903,0.9980438
26904,0.9652398
26905,0.008781827
26906,0.9857276
26907,0.9871755
26908,0.92776066
26909,0.99192786
26910,0.99340916
26911,0.99931145
26912,0.99678206
26913,0.9894103
26914,0.9698986
26915,0.99990344
26916,0.98932976
26917,0.9990778
26918,0.9789387
26919,0.9592371
26920,0.9993988
26921,0.9474137
26922,0.9519829
26923,0.9958942
26924,0.9988651
26925,0.99353904
26926,0.99108815
26927,0.99962914
26928,0.9927786
26929,0.9907541
26930,0.99997425
26931,0.9994979
26932,0.7413019
26933,0.9900041
26934,0.9982887
26935,0.9966331
26936,0.98962325
26937,0.99975866
26938,0.9557137
26939,0.97379225
26940,0.99928397
26941,0.9998307
26942,0.8157918
26943,0.99985206
26944,0.9928027
26945,0.9996145
26946,0.99990976
26947,0.99963164
26948,0.89432657
26949,0.98764193
26950,0.9547005
26951,0.9966473
26952,0.99766773
26953,0.7799153
26954,0.98904616
26955,0.021884324
26956,0.9974255
26957,0.92541933
26958,0.9989894
26959,0.9661963
26960,0.99840003
26961,0.99995494
26962,0.99843925
26963,0.9310801
26964,0.8999693
26965,0.9955342
26966,0.7357747
26967,0.7174302
26968,0.92198634
26969,0.99991655
26970,0.99984884
26971,0.9347278
26972,0.9933129
26973,0.978453
26974,0.9549008
26975,0.99625707
26976,0.99935526
26977,0.9963774
26978,0.99971503
26979,0.99956936
26980,0.99883085
26981,0.9674631
26982,0.90183055
26983,0.027812295
26984,0.9932175
26985,0.988856
26986,0.9936094
26987,0.9993957
26988,0.98925835
26989,0.8888051
26990,0.9996592
26991,0.98718214
26992,0.9837288
26993,0.99955696
26994,0.99989355
26995,0.9908172
26996,0.9826973
26997,0.9865693
26998,0.999438
26999,0.9991429
27000,0.9999467
27001,0.9996921
27002,0.9731271
27003,0.9993337
27004,0.9449904
27005,0.986914
27006,0.93951815
27007,0.99997044
27008,0.033753447
27009,0.90645635
27010,0.99651223
27011,0.99598324
27012,0.99194556
27013,0.97462714
27014,0.9995166
27015,0.95670015
27016,0.96261233
27017,0.99369484
27018,0.99963
27019,0.99657476
27020,0.97661006
27021,0.000634123
27022,0.9986614
27023,0.92635036
27024,0.9969086
27025,0.99949193
27026,0.9888576
27027,0.9404524
27028,0.97201914
27029,0.8507712
27030,0.9777699
27031,0.9997578
27032,0.9814213
27033,0.9996598
27034,0.99976486
27035,0.9998729
27036,0.9962256
27037,0.98909223
27038,0.99970347
27039,0.96210223
27040,0.9994
27041,0.9294036
27042,0.98979646
27043,0.98423785
27044,0.57908326
27045,0.992255
27046,0.9946406
27047,0.85693395
27048,0.99205047
27049,0.9998915
27050,0.95058745
27051,0.9965978
27052,0.99964094
27053,0.9999268
27054,0.8545029
27055,0.99156594
27056,0.8673898
27057,0.9884243
27058,0.99518496
27059,0.99965847
27060,0.99649006
27061,0.9926806
27062,0.9952701
27063,0.9973273
27064,0.999418
27065,0.999749
27066,0.9996611
27067,0.99716514
27068,0.9998685
27069,0.9942895
27070,0.99231166
27071,0.9847921
27072,0.97796726
27073,0.99974996
27074,0.99971896
27075,0.86735666
27076,0.9858415
27077,0.999514
27078,0.8819166
27079,0.99830246
27080,0.9962197
27081,0.99425346
27082,0.9997342
27083,0.98216563
27084,0.9928237
27085,0.941132
27086,0.99920803
27087,0.95978904
27088,0.9563235
27089,0.9803885
27090,0.94115514
27091,0.98744965
27092,0.9995999
27093,0.99405515
27094,0.99898404
27095,0.99864644
27096,0.96587646
27097,0.99696964
27098,0.9932286
27099,0.9998259
27100,0.9861724
27101,0.982327
27102,0.99502134
27103,0.999731
27104,0.99888796
27105,0.9962476
27106,0.9957527
27107,0.9995302
27108,0.99957436
27109,0.991339
27110,0.92113256
27111,0.99965835
27112,0.99372226
27113,0.9772334
27114,0.9167412
27115,0.9160623
27116,0.99125224
27117,0.9994343
27118,0.99967134
27119,0.99902797
27120,0.9991335
27121,0.9980932
27122,0.93838185
27123,0.94233376
27124,0.9962369
27125,0.98442566
27126,0.9972078
27127,0.99985635
27128,0.999629
27129,0.99421847
27130,0.999556
27131,0.91800064
27132,0.9998841
27133,0.95049834
27134,0.9990734
27135,0.9228924
27136,0.99837947
27137,0.99650663
27138,0.8638756
27139,0.9844482
27140,0.99755776
27141,0.9631331
27142,0.99833447
27143,0.99773467
27144,0.98490614
27145,0.996296
27146,0.9954775
27147,0.70303077
27148,0.9983766
27149,0.9524655
27150,0.054595966
27151,0.9668803
27152,0.99649554
27153,0.9999453
27154,0.9884942
27155,0.98258567
27156,0.99859756
27157,0.9900698
27158,0.8728899
27159,0.99885714
27160,0.9693694
27161,0.9965869
27162,0.99941385
27163,0.92658484
27164,0.94851106
27165,0.99937797
27166,0.97979134
27167,0.9981717
27168,0.93368345
27169,0.017144796
27170,0.9956317
27171,0.89931464
27172,0.9787563
27173,0.99054736
27174,0.99966156
27175,0.9996159
27176,0.98364407
27177,0.98353565
27178,0.9857348
27179,0.9030738
27180,0.9994035
27181,0.9956606
27182,0.99692935
27183,0.9930951
27184,0.9998586
27185,0.9945458
27186,0.47716445
27187,0.9873126
27188,0.98472
27189,0.9998989
27190,0.99764436
27191,0.99280834
27192,0.9997341
27193,0.8813948
27194,0.9955122
27195,0.8733798
27196,0.998295
27197,0.9603936
27198,0.9544073
27199,0.99897647
27200,0.98799837
27201,0.91734105
27202,0.99337786
27203,0.99592483
27204,0.9992061
27205,0.9998704
27206,0.9722321
27207,0.99793494
27208,0.99499303
27209,0.99114496
27210,0.9980205
27211,0.95906204
27212,0.9818534
27213,0.9815229
27214,0.99978477
27215,0.9963899
27216,0.9806979
27217,0.99351174
27218,0.99992156
27219,0.9873301
27220,0.9998047
27221,0.99319
27222,0.9740329
27223,0.95304525
27224,0.9994018
27225,0.9780592
27226,0.9916802
27227,0.96959186
27228,0.99169284
27229,0.974442
27230,0.98556376
27231,0.99179196
27232,0.980877
27233,0.9998385
27234,0.99230194
27235,0.96888417
27236,0.9859373
27237,0.9996006
27238,0.9749316
27239,0.9989047
27240,0.9920477
27241,0.9942445
27242,0.9780592
27243,0.7721466
27244,0.0048991274
27245,0.9997179
27246,0.9967392
27247,0.99666756
27248,0.8150823
27249,0.9955367
27250,0.0054578767
27251,0.9995266
27252,0.9942123
27253,0.9988563
27254,0.99923503
27255,0.97570467
27256,0.9902603
27257,0.994142
27258,0.9999875
27259,0.9894443
27260,0.9995672
27261,0.9998011
27262,0.99991775
27263,0.98718506
27264,0.9943141
27265,0.96576446
27266,0.99981135
27267,0.9748019
27268,0.9720348
27269,0.99814165
27270,0.89267075
27271,0.9994904
27272,0.99801207
27273,0.9940228
27274,0.9059027
27275,0.99985707
27276,0.99937755
27277,0.99994373
27278,0.99987006
27279,0.9994843
27280,0.99991155
27281,0.9767545
27282,0.9981982
27283,0.99953973
27284,0.98530686
27285,0.9240662
27286,0.9625637
27287,0.98602146
27288,0.98962724
27289,0.9860175
27290,0.9370017
27291,0.9888707
27292,0.9927045
27293,0.95504963
27294,0.99983776
27295,0.99793136
27296,0.9973642
27297,0.99984336
27298,0.99282515
27299,0.911846
27300,0.99944264
27301,0.9331802
27302,0.953527
27303,0.9771574
27304,0.9734172
27305,0.97376007
27306,0.9996989
27307,0.9927799
27308,0.99901474
27309,0.9627511
27310,0.9777529
27311,0.99981195
27312,0.999607
27313,0.0054279314
27314,0.91925853
27315,0.7976
27316,0.9993001
27317,0.9947408
27318,0.009500272
27319,0.9769308
27320,0.99948967
27321,0.9937564
27322,0.9996055
27323,0.9913351
27324,0.99115646
27325,0.9148884
27326,0.9986896
27327,0.98300433
27328,0.9901849
27329,0.94054
27330,0.9997749
27331,0.99871397
27332,0.9999453
27333,0.9998149
27334,0.9998977
27335,0.9933262
27336,0.98720795
27337,0.96731013
27338,0.98197293
27339,0.60036105
27340,0.9994659
27341,0.9978631
27342,0.99976605
27343,0.95844513
27344,0.98778886
27345,0.99988985
27346,0.99980897
27347,0.99989676
27348,0.9962417
27349,0.97186714
27350,0.9942259
27351,0.9830912
27352,0.9601888
27353,0.9632489
27354,0.9486105
27355,0.9997173
27356,0.9898488
27357,0.99558675
27358,0.99981636
27359,0.9928268
27360,0.85675865
27361,0.99201983
27362,0.89696026
27363,0.0006542834
27364,0.91495705
27365,0.9763614
27366,0.97755605
27367,0.98478925
27368,0.9976241
27369,0.9983388
27370,0.99971324
27371,0.99984694
27372,0.9726313
27373,0.9499395
27374,0.9730839
27375,0.9992611
27376,0.99013245
27377,0.9787025
27378,0.93559223
27379,0.9950388
27380,0.20812607
27381,0.96637416
27382,0.9905467
27383,0.9693726
27384,0.9921118
27385,0.9846757
27386,0.99289894
27387,0.96871537
27388,0.8866763
27389,0.9867524
27390,0.98343474
27391,0.9591414
27392,0.021330673
27393,0.9772753
27394,0.8924544
27395,0.999358
27396,0.9987232
27397,0.9817654
27398,0.98914695
27399,0.9998933
27400,0.9931884
27401,0.95189995
27402,0.99969697
27403,0.9994518
27404,0.999798
27405,0.99450195
27406,0.8587858
27407,0.8913289
27408,0.999926
27409,0.99783427
27410,0.9964972
27411,0.95931125
27412,0.9999733
27413,0.99960047
27414,0.9869256
27415,0.9995883
27416,0.99217093
27417,0.9999479
27418,0.9301728
27419,0.97834146
27420,0.0012619459
27421,0.999387
27422,0.9932166
27423,0.99982953
27424,0.9579474
27425,0.99917763
27426,0.99541265
27427,0.6915942
27428,0.99339974
27429,0.9774131
27430,0.99981207
27431,0.9992668
27432,0.98388207
27433,0.9998217
27434,0.98845726
27435,0.9401123
27436,0.93796515
27437,0.99924785
27438,0.99545825
27439,0.9712786
27440,0.99802554
27441,0.99977416
27442,0.9992471
27443,0.9941024
27444,0.86364746
27445,0.9997002
27446,0.98273414
27447,0.9767362
27448,0.5120431
27449,0.9699528
27450,0.9928336
27451,0.9819812
27452,0.99985874
27453,0.9999602
27454,0.9998105
27455,0.9836987
27456,0.9994159
27457,0.9840693
27458,0.9991905
27459,0.98838216
27460,0.9592237
27461,0.9781662
27462,0.9965707
27463,0.979127
27464,0.98633844
27465,0.99906164
27466,0.00832986
